 1,        1, 1126034567
 1,        1, 1651767989
 1,        1, 36095298
 1,        1, -2146313050
 1,        1, 722715673
 1,        1, -1845736977
 1,        1, 424000377
 1,        1, -100366516
 1,        1, 33294897
 1,        1, 2116796877
 1,        1, -1593956569
 1,        1, 1721778791
 1,        1, -2056167574
 1,        1, -21516656
 1,        1, 1390046860
 1,        1, 1120977891
 1,        1, -1320172044
 1,        1, -1437419418
 3,        3, -964719557
 3,        3, 2117136782
 3,        3, 1294432590
 3,        3, 951991337
 3,        3, 475469047
 3,        3, -260817307
 3,        3, -1248182262
 3,        3, 2071485455
 3,        3, 601354682
 3,        3, -1975701780
 3,        3, -390362094
 3,        3, 949433012
 3,        3, -1372280388
 3,        3, 412080648
 3,        3, 675988226
 3,        3, 258408484
 3,        3, -2141620991
 3,        3, -775203470
 3,        3, 1162164365
 3,        3, -981493186
 3,        3, 1123651144
 3,        3, 840506775
 3,        3, 1704106314
 3,        3, -450464100
 3,        3, -18563756
 3,        3, -1355920572
 3,        3, -445506268
 3,        3, -1473833145
 3,        3, 1536952637
 3,        3, -41312442
 2,        2, 79513615
 2,        2, -341514401
 2,        2, -155384673
 2,        2, -1070138847
 2,        2, -679419279
 2,        2, 1226607014
 2,        2, -829339594
 2,        2, -872669567
 2,        2, -1353497012
 2,        2, 613174573
 2,        2, 1529100379
 2,        2, -2127940729
 2,        2, 1054024122
 2,        2, -1672082527
 2,        2, 1567126230
 2,        2, -1272183332
 2,        2, -890348167
 2,        2, 1646432475
 2,        2, -1747360728
 2,        2, -1165295762
 2,        2, 1245852321
 2,        2, -484108622
 2,        2, -676242521
 2,        2, 239866719
 2,        2, -887703022
 2,        2, 593634660
 2,        2, 2026519503
 2,        2, -588131433
 2,        2, -1885967961
 2,        2, 1811387359
 1,        1, 248255516
 1,        1, -153516669
 1,        1, 993171305
 1,        1, -1412395533
 1,        1, 1063240704
 1,        1, 1284946223
 1,        1, -2124491700
 1,        1, -2013796235
 1,        1, -1246899367
 1,        1,  6284293
 1,        1, 203189052
 1,        1, -499123233
 1,        1, 127978863
 1,        1, 1736815424
 1,        1, -1856607587
 1,        1, 1293668156
 1,        1, 2073377214
 1,        1, -212250444
 1,        1, 2050703201
 1,        1, 1978468903
 1,        1, -431887959
 1,        1, 1235436655
 1,        1, 1704569115
 1,        1, 363468658
 1,        1, 678600841
 1,        1, -1794517500
 1,        1, 387940943
 1,        1, 657425039
 1,        1, -864442464
 3,        3, -1212798474
 3,        3, 144705137
 3,        3, -322344831
 3,        3, 1822153944
 3,        3, 227201127
 3,        3, 2104463847
 3,        3, 1379331907
 3,        3, -1788834684
 3,        3, 1305503289
 3,        3, 357640863
 3,        3, 1423759375
 3,        3, -1459624748
 3,        3, -1871322397
 3,        3, 224649209
 3,        3, -453804008
 3,        3, -1903398345
 3,        3, 739691759
 3,        3, -1236842137
 3,        3, 934267839
 3,        3, 2095560187
 3,        3, -1763229365
 3,        3, -1642392723
 3,        3, -2126726101
 3,        3, 918167682
 3,        3, 1640290911
 3,        3, -1521884459
 3,        3, -1351217988
 3,        3, 1634846205
 3,        3, -2074740489
 3,        3, 445443248
 2,        2, -1375348090
 2,        2, 1766580935
 2,        2,  2879770
 2,        2, -175486594
 2,        2, -1881203804
 2,        2, -1072688310
 2,        2, -1436511990
 2,        2, -81616790
 2,        2, -642134519
 2,        2, 1002942726
 2,        2, -501749698
 2,        2, 413290785
 2,        2, 1126034567
 2,        2, 1651767989
 2,        2, 36095298
 2,        2, -2146313050
 2,        2, 722715673
 2,        2, -1845736977
 2,        2, 424000377
 2,        2, -100366516
 2,        2, 33294897
 2,        2, 2116796877
 2,        2, -1593956569
 2,        2, 1721778791
 2,        2, -2056167574
 2,        2, -21516656
 2,        2, 1390046860
 2,        2, 1120977891
 2,        2, -1320172044
 2,        2, -1437419418
 3,        3, -969325662
 3,        3, 1621399638
 3,        3, 1469588590
 3,        3, 1128978564
 3,        3, 1563611820
 3,        3, 1036313821
 3,        3, -1162330381
 3,        3, -1619528890
 3,        3, -1040134433
 3,        3, -2049009637
 3,        3, 622386937
 3,        3, 1774842618
 3,        3, 1968333201
 3,        3, 935409673
 3,        3, 793611110
 3,        3, -607507591
 3,        3, -617875683
 3,        3, -596965004
 3,        3, -1945081674
 3,        3, 1219508783
 3,        3, 97913794
 3,        3, -1651875108
 3,        3, 55240807
 3,        3, -947085383
 3,        3, -269079900
 3,        3, -193929335
 3,        3, -1178437323
 3,        3, -345301434
 3,        3, 1588765444
 3,        3, 1652770860
 2,        2, 248255516
 2,        2, -153516669
 2,        2, 993171305
 2,        2, -1412395533
 2,        2, 1063240704
 2,        2, 1284946223
 2,        2, -2124491700
 2,        2, -2013796235
 2,        2, -1246899367
 2,        2,  6284293
 2,        2, 203189052
 2,        2, -499123233
 2,        2, 127978863
 2,        2, 1736815424
 2,        2, -1856607587
 2,        2, 1293668156
 2,        2, 2073377214
 2,        2, -212250444
 2,        2, 2050703201
 2,        2, 1978468903
 2,        2, -431887959
 2,        2, 1235436655
 2,        2, 1704569115
 2,        2, 363468658
 2,        2, 678600841
 2,        2, -1794517500
 2,        2, 387940943
 2,        2, 657425039
 2,        2, -864442464
 3,        3, 1845440706
 3,        3, 698546434
 3,        3, 588912561
 3,        3, -872946011
 3,        3, 1473478922
 3,        3, 488841057
 3,        3, 1107505187
 3,        3, 682145164
 3,        3, -2064126068
 3,        3, 1528270135
 3,        3, 1382638665
 3,        3, -653871973
 3,        3, 1742622918
 3,        3, -1791941094
 3,        3, 777314004
 3,        3, -1777353406
 3,        3, 1859137960
 3,        3, -318523413
 3,        3, 1601748251
 3,        3, -1825024937
 3,        3, -2087862471
 3,        3, 42852596
 3,        3, 1215121931
 3,        3, -818718308
 3,        3, 1706308885
 3,        3, -1680155312
 3,        3, -808603787
 3,        3, 2061213538
 3,        3, -789350279
 3,        3, 1152941720
 1,        1, 313937655
 1,        1, -1272146106
 1,        1, -1801460561
 1,        1, 1301646210
 1,        1, 1232718962
 1,        1, -132188056
 1,        1, 1554434925
 1,        1, 1915094045
 1,        1, -1181868958
 1,        1, -1705801810
 1,        1, -608546701
 1,        1, 1520063837
 1,        1, 1494286514
 1,        1,    52150
 1,        1, -164301371
 1,        1, 261230788
 1,        1, -199419397
 1,        1, -1750631130
 1,        1, 884923776
 1,        1, -1712615829
 1,        1, -995380742
 1,        1, -2009358908
 1,        1, -1651278004
 1,        1, 1820060543
 1,        1, -348225254
 1,        1, 2035636462
 1,        1, -1707089471
 1,        1, 1008805746
 1,        1, -1279306569
 1,        1, -1095264095
 3,        3, 643331941
 3,        3, 1108515551
 3,        3, 1137931053
 3,        3, 2065920241
 3,        3, 252225737
 3,        3, 976424237
 3,        3, 1973788825
 3,        3, 208745300
 3,        3, 195872652
 3,        3, 726888060
 3,        3, -728171238
 3,        3, 1110018451
 3,        3, 1014807772
 3,        3, 850017237
 3,        3, 1174833338
 3,        3, -1693535395
 3,        3, -257684209
 3,        3, -757187089
 3,        3, -737829789
 3,        3, -813402560
 3,        3, -1835722571
 3,        3, -849385548
 3,        3, -1679172208
 3,        3, -1253643505
 3,        3, -1942517734
 3,        3, -603967489
 3,        3, 421196511
 3,        3, -940234833
 3,        3, 1641195667
 3,        3, 875300808
 1,        1, -1100907698
 1,        1, -609909304
 1,        1, 1654001665
 1,        1, -1556564974
 1,        1, 1080200566
 1,        1, 714903560
 1,        1, 157881870
 1,        1, 1886238127
 1,        1, 2027752288
 1,        1, -2068837939
 1,        1, -1524402724
 1,        1, 1366952004
 1,        1, 1198166780
 1,        1, -1799341915
 1,        1, -2070771622
 1,        1, -1103519924
 1,        1, 1055130191
 1,        1, 336155928
 1,        1, 1277787883
 1,        1, 999397555
 1,        1, -1501202357
 1,        1, -353118866
 1,        1, -466462181
 1,        1, 951029259
 1,        1, -596543178
 1,        1, -2027914201
 1,        1, 901578372
 1,        1, -1391657593
 1,        1, 1714095310
 1,        1, 318508089
 3,        3, 1379238159
 3,        3, -28590497
 3,        3, 557761888
 3,        3, 402114302
 3,        3, 1987453911
 3,        3, -1500581943
 3,        3, -1039539567
 3,        3, 924176152
 3,        3, 1951655555
 3,        3, 1047426978
 3,        3, -1332066527
 3,        3, 1458948006
 3,        3, 1831516944
 3,        3, 849812278
 3,        3, -861573140
 3,        3, -2118134506
 3,        3, 1231096409
 3,        3, -211492841
 3,        3, 1383050675
 3,        3, 1694825104
 3,        3, 1258808703
 3,        3, -1784709938
 3,        3, -157285796
 3,        3, -1689909640
 3,        3, 425604033
 3,        3, -1225599566
 3,        3, -206392176
 3,        3, 1724585517
 3,        3, 493947176
 3,        3, -606917423
 1,        1, -481538743
 1,        1, 563135584
 1,        1, 1101779403
 1,        1, -317445215
 1,        1, -142586047
 1,        1, -1009527374
 1,        1, -1635706720
 1,        1, 821970174
 1,        1, 710154660
 1,        1, 507672588
 1,        1, -746469478
 1,        1, -2040415569
 1,        1, -1478786876
 1,        1, 1329266513
 1,        1, -1947971310
 1,        1, 1254523943
 1,        1, 1079451068
 1,        1, 1725286320
 1,        1, 172470357
 1,        1, -1289782588
 1,        1, 1002339750
 1,        1, -1517388308
 1,        1, 1550968240
 1,        1, -623353006
 1,        1, -1574298645
 1,        1, -1762997085
 1,        1, -59708217
 1,        1, 257898158
 1,        1, 889731032
 1,        1, 1656466825
 3,        3, 79513615
 3,        3, -341514401
 3,        3, -155384673
 3,        3, -1070138847
 3,        3, -679419279
 3,        3, 1226607014
 3,        3, -829339594
 3,        3, -872669567
 3,        3, -1353497012
 3,        3, 613174573
 3,        3, 1529100379
 3,        3, -2127940729
 3,        3, 1054024122
 3,        3, -1672082527
 3,        3, 1567126230
 3,        3, -1272183332
 3,        3, -890348167
 3,        3, 1646432475
 3,        3, -1747360728
 3,        3, -1165295762
 3,        3, 1245852321
 3,        3, -484108622
 3,        3, -676242521
 3,        3, 239866719
 3,        3, -887703022
 3,        3, 593634660
 3,        3, 2026519503
 3,        3, -588131433
 3,        3, -1885967961
 3,        3, 1811387359
 2,        2, 313937655
 2,        2, -1272146106
 2,        2, -1801460561
 2,        2, 1301646210
 2,        2, 1232718962
 2,        2, -132188056
 2,        2, 1554434925
 2,        2, 1915094045
 2,        2, -1181868958
 2,        2, -1705801810
 2,        2, -608546701
 2,        2, 1520063837
 2,        2, 1494286514
 2,        2,    52150
 2,        2, -164301371
 2,        2, 261230788
 2,        2, -199419397
 2,        2, -1750631130
 2,        2, 884923776
 2,        2, -1712615829
 2,        2, -995380742
 2,        2, -2009358908
 2,        2, -1651278004
 2,        2, 1820060543
 2,        2, -348225254
 2,        2, 2035636462
 2,        2, -1707089471
 2,        2, 1008805746
 2,        2, -1279306569
 2,        2, -1095264095
 1,        1, -1043316513
 1,        1, -1971818492
 1,        1, -488217028
 1,        1, 588983793
 1,        1, 2028211793
 1,        1, -706776366
 1,        1, 682528412
 1,        1, 1795081127
 1,        1, -812089027
 1,        1, 1880097648
 1,        1, 2046585195
 1,        1, -240283705
 1,        1, 499451162
 1,        1, 1601205057
 1,        1, -533775886
 1,        1, 46051156
 1,        1, -1566862585
 1,        1, -1253828281
 1,        1, 417820202
 1,        1, -1495277684
 1,        1, -393249538
 1,        1, -678438523
 1,        1, 150392661
 1,        1, -641189717
 1,        1, 170723628
 1,        1, -1578337145
 1,        1, -49100529
 1,        1, 1435121232
 1,        1, -1347839755
 1,        1, 604537152
 3,        3, -1375348090
 3,        3, 1766580935
 3,        3,  2879770
 3,        3, -175486594
 3,        3, -1881203804
 3,        3, -1072688310
 3,        3, -1436511990
 3,        3, -81616790
 3,        3, -642134519
 3,        3, 1002942726
 3,        3, -501749698
 3,        3, 413290785
 3,        3, 1126034567
 3,        3, 1651767989
 3,        3, 36095298
 3,        3, -2146313050
 3,        3, 722715673
 3,        3, -1845736977
 3,        3, 424000377
 3,        3, -100366516
 3,        3, 33294897
 3,        3, 2116796877
 3,        3, -1593956569
 3,        3, 1721778791
 3,        3, -2056167574
 3,        3, -21516656
 3,        3, 1390046860
 3,        3, 1120977891
 3,        3, -1320172044
 3,        3, -1437419418
 2,        2, -1100907698
 2,        2, -609909304
 2,        2, 1654001665
 2,        2, -1556564974
 2,        2, 1080200566
 2,        2, 714903560
 2,        2, 157881870
 2,        2, 1886238127
 2,        2, 2027752288
 2,        2, -2068837939
 2,        2, -1524402724
 2,        2, 1366952004
 2,        2, 1198166780
 2,        2, -1799341915
 2,        2, -2070771622
 2,        2, -1103519924
 2,        2, 1055130191
 2,        2, 336155928
 2,        2, 1277787883
 2,        2, 999397555
 2,        2, -1501202357
 2,        2, -353118866
 2,        2, -466462181
 2,        2, 951029259
 2,        2, -596543178
 2,        2, -2027914201
 2,        2, 901578372
 2,        2, -1391657593
 2,        2, 1714095310
 2,        2, 318508089
 1,        1, 1617867744
 1,        1, -1668797509
 1,        1, -2128911129
 1,        1, 1657688549
 1,        1, -1015778316
 1,        1, 1768368843
 1,        1, 209915656
 1,        1, 773986715
 1,        1, -1177131753
 1,        1, -1029108022
 1,        1, -1282786228
 1,        1, -1685015714
 1,        1, 1970921098
 1,        1, 174366820
 1,        1, -1794030139
 1,        1, 1220490888
 1,        1, 1456379603
 1,        1, -1217956839
 1,        1, 732830564
 1,        1, 1552150304
 1,        1, 1714522599
 1,        1, -1270797268
 1,        1, -344554307
 1,        1, 1365631170
 1,        1, 970857780
 1,        1, 89984580
 1,        1, 1550511949
 1,        1, -1931939860
 1,        1, 1393983200
 1,        1, -226796080
 3,        3, 248255516
 3,        3, -153516669
 3,        3, 993171305
 3,        3, -1412395533
 3,        3, 1063240704
 3,        3, 1284946223
 3,        3, -2124491700
 3,        3, -2013796235
 3,        3, -1246899367
 3,        3,  6284293
 3,        3, 203189052
 3,        3, -499123233
 3,        3, 127978863
 3,        3, 1736815424
 3,        3, -1856607587
 3,        3, 1293668156
 3,        3, 2073377214
 3,        3, -212250444
 3,        3, 2050703201
 3,        3, 1978468903
 3,        3, -431887959
 3,        3, 1235436655
 3,        3, 1704569115
 3,        3, 363468658
 3,        3, 678600841
 3,        3, -1794517500
 3,        3, 387940943
 3,        3, 657425039
 3,        3, -864442464
 2,        2, -481538743
 2,        2, 563135584
 2,        2, 1101779403
 2,        2, -317445215
 2,        2, -142586047
 2,        2, -1009527374
 2,        2, -1635706720
 2,        2, 821970174
 2,        2, 710154660
 2,        2, 507672588
 2,        2, -746469478
 2,        2, -2040415569
 2,        2, -1478786876
 2,        2, 1329266513
 2,        2, -1947971310
 2,        2, 1254523943
 2,        2, 1079451068
 2,        2, 1725286320
 2,        2, 172470357
 2,        2, -1289782588
 2,        2, 1002339750
 2,        2, -1517388308
 2,        2, 1550968240
 2,        2, -623353006
 2,        2, -1574298645
 2,        2, -1762997085
 2,        2, -59708217
 2,        2, 257898158
 2,        2, 889731032
 2,        2, 1656466825
 1,        1, 358982462
 1,        1, 1709206944
 1,        1, -2093085592
 1,        1, 620335349
 1,        1, -717840123
 1,        1, -2090465509
 1,        1, -409681908
 1,        1, 2112209089
 1,        1, -1187146499
 1,        1, 1438524188
 1,        1, 1644954558
 1,        1, 1593865959
 1,        1, 1279973527
 1,        1, 686072346
 1,        1, -1324088420
 1,        1, 759377912
 1,        1, -513433579
 1,        1, 1378164881
 1,        1, -324062538
 1,        1, 1180845076
 1,        1, 348977994
 1,        1, -412650075
 1,        1, 2073064827
 1,        1, 1644408498
 1,        1, 550894217
 1,        1, 1554684467
 1,        1, 1086245166
 1,        1, 769546781
 1,        1, -498381430
 1,        1, -713441069
 2,        2, -1043316513
 2,        2, -1971818492
 2,        2, -488217028
 2,        2, 588983793
 2,        2, 2028211793
 2,        2, -706776366
 2,        2, 682528412
 2,        2, 1795081127
 2,        2, -812089027
 2,        2, 1880097648
 2,        2, 2046585195
 2,        2, -240283705
 2,        2, 499451162
 2,        2, 1601205057
 2,        2, -533775886
 2,        2, 46051156
 2,        2, -1566862585
 2,        2, -1253828281
 2,        2, 417820202
 2,        2, -1495277684
 2,        2, -393249538
 2,        2, -678438523
 2,        2, 150392661
 2,        2, -641189717
 2,        2, 170723628
 2,        2, -1578337145
 2,        2, -49100529
 2,        2, 1435121232
 2,        2, -1347839755
 2,        2, 604537152
 1,        1, 843002933
 1,        1, 1504771984
 1,        1, 521209953
 1,        1, -758954828
 1,        1, -1959815093
 1,        1, -1085396534
 1,        1, 1351285832
 1,        1, 34098866
 1,        1, 1640853220
 1,        1, -1617183221
 1,        1, -895332063
 1,        1, 2073478602
 1,        1, -690718866
 1,        1, 550254850
 1,        1, -1373374248
 1,        1, 953577807
 1,        1, 1790666390
 1,        1, -1833165556
 1,        1, -1533776578
 1,        1, 1365044325
 1,        1, 919472833
 1,        1, 140262569
 1,        1, -1643809364
 1,        1, 486007289
 1,        1, -1395043400
 1,        1, -1884935816
 1,        1, -1713591079
 1,        1, -1808904042
 1,        1, 1487387997
 1,        1, -806597657
 2,        2, 1617867744
 2,        2, -1668797509
 2,        2, -2128911129
 2,        2, 1657688549
 2,        2, -1015778316
 2,        2, 1768368843
 2,        2, 209915656
 2,        2, 773986715
 2,        2, -1177131753
 2,        2, -1029108022
 2,        2, -1282786228
 2,        2, -1685015714
 2,        2, 1970921098
 2,        2, 174366820
 2,        2, -1794030139
 2,        2, 1220490888
 2,        2, 1456379603
 2,        2, -1217956839
 2,        2, 732830564
 2,        2, 1552150304
 2,        2, 1714522599
 2,        2, -1270797268
 2,        2, -344554307
 2,        2, 1365631170
 2,        2, 970857780
 2,        2, 89984580
 2,        2, 1550511949
 2,        2, -1931939860
 2,        2, 1393983200
 2,        2, -226796080
 1,        1, 1565091949
 1,        1, -1167557293
 1,        1, 736505604
 1,        1, -2030130605
 1,        1, -878915369
 1,        1, -1784146402
 1,        1, 2115988270
 1,        1, -1590443036
 1,        1, 1523093550
 1,        1, -711588188
 1,        1, -966104778
 1,        1, 1380692269
 1,        1, 1017068910
 1,        1, 788845193
 1,        1, -666435258
 1,        1, 279557860
 1,        1, -788010680
 1,        1, -540879139
 1,        1, -660444156
 1,        1, 1691132220
 1,        1, 1589940416
 1,        1, 250862746
 1,        1, 1645958308
 1,        1, 122108282
 1,        1, -595562724
 1,        1, -291717407
 1,        1, 1992474809
 1,        1, -570953242
 1,        1, -1844481360
 1,        1, -901234032
 3,        3, 313937655
 3,        3, -1272146106
 3,        3, -1801460561
 3,        3, 1301646210
 3,        3, 1232718962
 3,        3, -132188056
 3,        3, 1554434925
 3,        3, 1915094045
 3,        3, -1181868958
 3,        3, -1705801810
 3,        3, -608546701
 3,        3, 1520063837
 3,        3, 1494286514
 3,        3,    52150
 3,        3, -164301371
 3,        3, 261230788
 3,        3, -199419397
 3,        3, -1750631130
 3,        3, 884923776
 3,        3, -1712615829
 3,        3, -995380742
 3,        3, -2009358908
 3,        3, -1651278004
 3,        3, 1820060543
 3,        3, -348225254
 3,        3, 2035636462
 3,        3, -1707089471
 3,        3, 1008805746
 3,        3, -1279306569
 3,        3, -1095264095
 2,        2, 358982462
 2,        2, 1709206944
 2,        2, -2093085592
 2,        2, 620335349
 2,        2, -717840123
 2,        2, -2090465509
 2,        2, -409681908
 2,        2, 2112209089
 2,        2, -1187146499
 2,        2, 1438524188
 2,        2, 1644954558
 2,        2, 1593865959
 2,        2, 1279973527
 2,        2, 686072346
 2,        2, -1324088420
 2,        2, 759377912
 2,        2, -513433579
 2,        2, 1378164881
 2,        2, -324062538
 2,        2, 1180845076
 2,        2, 348977994
 2,        2, -412650075
 2,        2, 2073064827
 2,        2, 1644408498
 2,        2, 550894217
 2,        2, 1554684467
 2,        2, 1086245166
 2,        2, 769546781
 2,        2, -498381430
 2,        2, -713441069
 1,        1, -1308647289
 1,        1, 544962388
 1,        1, -167859037
 1,        1, 865735343
 1,        1, -1948570938
 1,        1, -634911053
 1,        1, -1560891728
 1,        1, 1649403271
 1,        1, -1843002741
 1,        1, -700729495
 1,        1, -313050945
 1,        1, -94964756
 1,        1, -585122423
 1,        1, 1312264554
 1,        1, 729454020
 1,        1, 1617095591
 1,        1, 767506473
 1,        1, -1328795091
 1,        1, 1045843293
 1,        1, -83914846
 1,        1, -1066099566
 1,        1, -27345032
 1,        1, 855275623
 1,        1, 1696109966
 1,        1, -73269933
 1,        1, 915782930
 1,        1, -1247092288
 1,        1, 1492968384
 1,        1, 753492495
 1,        1, -598350116
 3,        3, -1100907698
 3,        3, -609909304
 3,        3, 1654001665
 3,        3, -1556564974
 3,        3, 1080200566
 3,        3, 714903560
 3,        3, 157881870
 3,        3, 1886238127
 3,        3, 2027752288
 3,        3, -2068837939
 3,        3, -1524402724
 3,        3, 1366952004
 3,        3, 1198166780
 3,        3, -1799341915
 3,        3, -2070771622
 3,        3, -1103519924
 3,        3, 1055130191
 3,        3, 336155928
 3,        3, 1277787883
 3,        3, 999397555
 3,        3, -1501202357
 3,        3, -353118866
 3,        3, -466462181
 3,        3, 951029259
 3,        3, -596543178
 3,        3, -2027914201
 3,        3, 901578372
 3,        3, -1391657593
 3,        3, 1714095310
 3,        3, 318508089
 2,        2, 843002933
 2,        2, 1504771984
 2,        2, 521209953
 2,        2, -758954828
 2,        2, -1959815093
 2,        2, -1085396534
 2,        2, 1351285832
 2,        2, 34098866
 2,        2, 1640853220
 2,        2, -1617183221
 2,        2, -895332063
 2,        2, 2073478602
 2,        2, -690718866
 2,        2, 550254850
 2,        2, -1373374248
 2,        2, 953577807
 2,        2, 1790666390
 2,        2, -1833165556
 2,        2, -1533776578
 2,        2, 1365044325
 2,        2, 919472833
 2,        2, 140262569
 2,        2, -1643809364
 2,        2, 486007289
 2,        2, -1395043400
 2,        2, -1884935816
 2,        2, -1713591079
 2,        2, -1808904042
 2,        2, 1487387997
 2,        2, -806597657
 1,        1, -608608091
 1,        1, -210766320
 1,        1, -389074704
 1,        1, 305799929
 1,        1, -164655835
 1,        1, -1181021466
 1,        1, -1844260241
 1,        1, -515868827
 1,        1, -1877419397
 1,        1, 1872715371
 1,        1, 758754082
 1,        1, -2062448359
 1,        1, -2088732527
 1,        1, 1738550913
 1,        1, -1939298347
 1,        1, 1837840500
 1,        1, 709861209
 1,        1, -695226052
 1,        1, 2121254445
 1,        1, -2118099496
 1,        1, -1996656146
 1,        1, -626076079
 1,        1, 853870262
 1,        1, 1300547556
 1,        1, -1618477191
 1,        1, -1830891694
 1,        1, 113023756
 1,        1, 1493418225
 1,        1, 1369196740
 3,        3, -481538743
 3,        3, 563135584
 3,        3, 1101779403
 3,        3, -317445215
 3,        3, -142586047
 3,        3, -1009527374
 3,        3, -1635706720
 3,        3, 821970174
 3,        3, 710154660
 3,        3, 507672588
 3,        3, -746469478
 3,        3, -2040415569
 3,        3, -1478786876
 3,        3, 1329266513
 3,        3, -1947971310
 3,        3, 1254523943
 3,        3, 1079451068
 3,        3, 1725286320
 3,        3, 172470357
 3,        3, -1289782588
 3,        3, 1002339750
 3,        3, -1517388308
 3,        3, 1550968240
 3,        3, -623353006
 3,        3, -1574298645
 3,        3, -1762997085
 3,        3, -59708217
 3,        3, 257898158
 3,        3, 889731032
 3,        3, 1656466825
 2,        2, 1565091949
 2,        2, -1167557293
 2,        2, 736505604
 2,        2, -2030130605
 2,        2, -878915369
 2,        2, -1784146402
 2,        2, 2115988270
 2,        2, -1590443036
 2,        2, 1523093550
 2,        2, -711588188
 2,        2, -966104778
 2,        2, 1380692269
 2,        2, 1017068910
 2,        2, 788845193
 2,        2, -666435258
 2,        2, 279557860
 2,        2, -788010680
 2,        2, -540879139
 2,        2, -660444156
 2,        2, 1691132220
 2,        2, 1589940416
 2,        2, 250862746
 2,        2, 1645958308
 2,        2, 122108282
 2,        2, -595562724
 2,        2, -291717407
 2,        2, 1992474809
 2,        2, -570953242
 2,        2, -1844481360
 2,        2, -901234032
 3,        3, -1043316513
 3,        3, -1971818492
 3,        3, -488217028
 3,        3, 588983793
 3,        3, 2028211793
 3,        3, -706776366
 3,        3, 682528412
 3,        3, 1795081127
 3,        3, -812089027
 3,        3, 1880097648
 3,        3, 2046585195
 3,        3, -240283705
 3,        3, 499451162
 3,        3, 1601205057
 3,        3, -533775886
 3,        3, 46051156
 3,        3, -1566862585
 3,        3, -1253828281
 3,        3, 417820202
 3,        3, -1495277684
 3,        3, -393249538
 3,        3, -678438523
 3,        3, 150392661
 3,        3, -641189717
 3,        3, 170723628
 3,        3, -1578337145
 3,        3, -49100529
 3,        3, 1435121232
 3,        3, -1347839755
 3,        3, 604537152
 2,        2, -1308647289
 2,        2, 544962388
 2,        2, -167859037
 2,        2, 865735343
 2,        2, -1948570938
 2,        2, -634911053
 2,        2, -1560891728
 2,        2, 1649403271
 2,        2, -1843002741
 2,        2, -700729495
 2,        2, -313050945
 2,        2, -94964756
 2,        2, -585122423
 2,        2, 1312264554
 2,        2, 729454020
 2,        2, 1617095591
 2,        2, 767506473
 2,        2, -1328795091
 2,        2, 1045843293
 2,        2, -83914846
 2,        2, -1066099566
 2,        2, -27345032
 2,        2, 855275623
 2,        2, 1696109966
 2,        2, -73269933
 2,        2, 915782930
 2,        2, -1247092288
 2,        2, 1492968384
 2,        2, 753492495
 2,        2, -598350116
 3,        3, 1617867744
 3,        3, -1668797509
 3,        3, -2128911129
 3,        3, 1657688549
 3,        3, -1015778316
 3,        3, 1768368843
 3,        3, 209915656
 3,        3, 773986715
 3,        3, -1177131753
 3,        3, -1029108022
 3,        3, -1282786228
 3,        3, -1685015714
 3,        3, 1970921098
 3,        3, 174366820
 3,        3, -1794030139
 3,        3, 1220490888
 3,        3, 1456379603
 3,        3, -1217956839
 3,        3, 732830564
 3,        3, 1552150304
 3,        3, 1714522599
 3,        3, -1270797268
 3,        3, -344554307
 3,        3, 1365631170
 3,        3, 970857780
 3,        3, 89984580
 3,        3, 1550511949
 3,        3, -1931939860
 3,        3, 1393983200
 3,        3, -226796080
 2,        2, -608608091
 2,        2, -210766320
 2,        2, -389074704
 2,        2, 305799929
 2,        2, -164655835
 2,        2, -1181021466
 2,        2, -1844260241
 2,        2, -515868827
 2,        2, -1877419397
 2,        2, 1872715371
 2,        2, 758754082
 2,        2, -2062448359
 2,        2, -2088732527
 2,        2, 1738550913
 2,        2, -1939298347
 2,        2, 1837840500
 2,        2, 709861209
 2,        2, -695226052
 2,        2, 2121254445
 2,        2, -2118099496
 2,        2, -1996656146
 2,        2, -626076079
 2,        2, 853870262
 2,        2, 1300547556
 2,        2, -1618477191
 2,        2, -1830891694
 2,        2, 113023756
 2,        2, 1493418225
 2,        2, 1369196740
 3,        3, 358982462
 3,        3, 1709206944
 3,        3, -2093085592
 3,        3, 620335349
 3,        3, -717840123
 3,        3, -2090465509
 3,        3, -409681908
 3,        3, 2112209089
 3,        3, -1187146499
 3,        3, 1438524188
 3,        3, 1644954558
 3,        3, 1593865959
 3,        3, 1279973527
 3,        3, 686072346
 3,        3, -1324088420
 3,        3, 759377912
 3,        3, -513433579
 3,        3, 1378164881
 3,        3, -324062538
 3,        3, 1180845076
 3,        3, 348977994
 3,        3, -412650075
 3,        3, 2073064827
 3,        3, 1644408498
 3,        3, 550894217
 3,        3, 1554684467
 3,        3, 1086245166
 3,        3, 769546781
 3,        3, -498381430
 3,        3, -713441069
 1,        1, -2035797413
 1,        1, -2005751720
 1,        1, -2002993182
 1,        1, 1403482520
 1,        1, -1650538769
 1,        1, -1708579051
 1,        1, -1021857016
 1,        1, 1554489234
 1,        1, 1580646019
 1,        1, 579479722
 1,        1, 1300700650
 1,        1, -370168179
 1,        1, 1124620401
 1,        1, -1543788055
 1,        1, -895092100
 1,        1, -1465553902
 1,        1, -1528571924
 1,        1, -1394445613
 1,        1, -1211621672
 1,        1, -1097116276
 1,        1, -1006637480
 1,        1, -677842161
 1,        1, 1914299110
 1,        1, -2075941657
 1,        1, 879724551
 1,        1, 652271128
 1,        1, 272603545
